62,2,ATCLL4,4,12,ATC,L,L,overlap,96364.3,256577.0,205752.0,109387.7,1,0,0,0,0
62,2,ATCLL4,4,11,ATC,L,L,post,152140.0,260629.0,216760.0,64620.0,1,0,0,0,0
62,2,ATCSL14,14,40,ATC,S,L,pre,0,104498.0,61306.0,61306.0,1,0,0,0,0
62,2,ATCSL14,14,42,ATC,S,L,overlap,76113.9,193738.0,160569.0,84455.1,1,0,0,0,0
62,2,ATCSL14,14,41,ATC,S,L,post,187648.0,281950.0,244137.0,56489.0,1,0,0,0,0
62,2,NoneSS11,11,31,None,S,S,pre,0,85216.6,50119.3,50119.3,1,0,0,0,0
62,2,NoneSS11,11,33,None,S,S,overlap,141997.0,216018.0,184758.0,42761.0,1,0,0,0,0
62,2,NoneSS11,11,32,None,S,S,post,182563.0,280916.0,234790.0,52227.0,1,0,0,0,0
62,2,NoneLS9,9,25,None,L,S,pre,0,81157.9,25845.1,25845.1,1,0,0,0,0
62,2,NoneLS9,9,26,None,L,S,post,164314.0,240373.0,194644.0,30330.0,1,0,0,0,0
62,2,NoneLS9,9,27,None,L,S,overlap,101448.0,292078.0,283539.0,182091.0,1,0,0,0,0
62,2,ATCLS5,5,13,ATC,L,S,pre,0,91308.4,19703.3,19703.3,1,0,0,0,0
62,2,ATCLS5,5,15,ATC,L,S,overlap,40601.8,225156.0,184054.0,143452.2,1,0,0,0,0
62,2,ATCLS5,5,14,ATC,L,S,post,179517.0,247465.0,225670.0,46153.0,1,0,0,0,0
62,2,NoneLL16,16,46,None,L,L,pre,0,83203.4,29671.8,29671.8,1,0,0,0,0
62,2,NoneLL16,16,47,None,L,L,overlap,108555.0,230235.0,217431.0,108876.0,1,0,0,0,0
62,2,NoneLL16,16,48,None,L,L,post,194736.0,276874.0,230358.0,35622.0,1,0,0,0,0
62,2,ATCSL6,6,17,ATC,S,L,pre,0,54801.0,,,0,1,1,0,0
52,2,ATCSL16,16,46,ATC,S,L,pre,0,83195.6,11630.2,11630.2,1,0,0,0,0
52,2,ATCSL16,16,47,ATC,S,L,overlap,108542.0,230220.0,176997.0,68455.0,1,0,0,0,0
52,2,ATCSL16,16,48,ATC,S,L,post,194722.0,276859.0,235572.0,40850.0,1,0,0,0,0
52,2,NoneLS11,11,31,None,L,S,pre,0,85223.0,15526.6,15526.6,1,0,0,0,0
52,2,NoneLS11,11,33,None,L,S,overlap,142003.0,216024.0,175269.0,33266.0,1,0,0,0,0
52,2,NoneLS11,11,32,None,L,S,post,182569.0,280919.0,220085.0,37516.0,1,0,0,0,0
52,2,ATCLL6,6,17,ATC,L,L,pre,0,54789.5,15695.5,15695.5,1,0,0,0,0
52,2,ATCLL6,6,16,ATC,L,L,post,146072.0,261684.0,174766.0,28694.0,1,0,0,0,0
52,2,ATCLL6,6,18,ATC,L,L,overlap,86233.1,263717.0,210542.0,124308.9,1,0,0,0,0
52,2,ATCLS15,15,45,ATC,L,S,pre,10189.5,119714.0,90997.6,80808.1,1,0,0,0,0
52,2,ATCLS15,15,43,ATC,L,S,overlap,129871.0,257607.0,188261.0,58390.0,1,0,0,0,0
52,2,ATCLS15,15,44,ATC,L,S,post,192715.0,272815.0,249260.0,56545.0,1,0,0,0,0
52,2,ATCSS9,9,25,ATC,S,S,pre,0,81156.3,12197.5,12197.5,1,0,0,0,0
52,2,ATCSS9,9,27,ATC,S,S,overlap,101446.0,292076.0,240510.0,139064.0,1,0,0,0,0
52,2,ATCSS9,9,26,ATC,S,S,post,164313.0,240374.0,245254.0,,0,1,0,1,0
52,2,NoneLL2,2,5,None,L,L,pre,0,124766.0,43666.6,43666.6,1,0,0,0,0
52,2,NoneLL2,2,4,None,L,L,overlap,81171.1,248484.0,173625.0,92453.9,1,0,0,0,0
52,2,NoneLL2,2,6,None,L,L,post,173442.0,266744.0,210425.0,36983.0,1,0,0,0,0
52,2,NoneLL10,10,30,None,L,L,pre,0,82180.4,32941.5,32941.5,1,0,0,0,0
52,2,NoneLL10,10,29,None,L,L,overlap,76098.1,185609.0,135596.0,59497.899999999994,1,0,0,0,0
52,2,NoneLL10,10,28,None,L,L,post,165330.0,259640.0,186012.0,20682.0,1,0,0,0,0
52,2,ATCSS1,1,1,ATC,S,S,pre,0,38584.0,10182.9,10182.9,1,0,0,0,0
52,2,ATCSS1,1,2,ATC,S,S,overlap,106521.0,193721.0,120854.0,14333.0,1,0,0,0,0
52,2,ATCSS1,1,3,ATC,S,S,post,188652.0,288025.0,217237.0,28585.0,1,0,0,0,0
52,2,NoneSL12,12,34,None,S,L,pre,0,57841.1,11660.8,11660.8,1,0,0,0,0
52,2,NoneSL12,12,36,None,S,L,overlap,106534.0,206905.0,147315.0,40781.0,1,0,0,0,0
52,2,NoneSL12,12,35,None,S,L,post,177519.0,291056.0,217795.0,40276.0,1,0,0,0,0
52,2,NoneSL4,4,10,None,S,L,pre,0,44654.3,10573.2,10573.2,1,0,0,0,0
52,2,NoneSL4,4,11,None,S,L,post,152137.0,260626.0,207235.0,55098.0,1,0,0,0,0
52,2,NoneSL4,4,12,None,S,L,overlap,96361.1,256574.0,219339.0,122977.9,1,0,0,0,0
52,2,NoneSS13,13,37,None,S,S,pre,0,81174.6,10623.2,10623.2,1,0,0,0,0
52,2,NoneSS13,13,38,None,S,S,overlap,35535.1,223136.0,187357.0,151821.9,1,0,0,0,0
52,2,NoneSS13,13,39,None,S,S,post,182569.0,283959.0,240869.0,58300.0,1,0,0,0,0
52,2,NoneLS3,3,8,None,L,S,pre,0,49736.9,7605.87,7605.87,1,0,0,0,0
52,2,NoneLS3,3,7,None,L,S,overlap,30464.1,168386.0,155684.0,125219.9,1,0,0,0,0
52,2,NoneLS3,3,9,None,L,S,post,144061.0,264732.0,192716.0,48655.0,1,0,0,0,0
52,2,ATCSL8,8,22,ATC,S,L,pre,0,56835.0,9618.08,9618.08,1,0,0,0,0
52,2,ATCSL8,8,23,ATC,S,L,post,143031.0,216046.0,146681.0,3650.0,1,0,0,0,0
52,2,ATCSL8,8,24,ATC,S,L,overlap,25410.8,226190.0,223142.0,197731.2,1,0,0,0,0
52,2,NoneSS5,5,13,None,S,S,pre,0,91310.9,10504.8,10504.8,1,0,0,0,0
52,2,ATCLS7,7,21,ATC,L,S,pre,0,73053.6,5696.31,5696.31,1,0,0,0,0
52,2,ATCLS7,7,20,ATC,L,S,overlap,101441.0,210965.0,161103.0,59662.0,1,0,0,0,0
52,2,ATCLS7,7,19,ATC,L,S,post,182571.0,277890.0,200182.0,17611.0,1,0,0,0,0
52,2,ATCLL14,14,40,ATC,L,L,pre,0,104504.0,107857.0,,0,1,0,1,0
52,2,ATCLL14,14,42,ATC,L,L,overlap,76111.9,193736.0,152585.0,76473.1,1,0,0,0,0
52,2,ATCLL14,14,41,ATC,L,L,post,187654.0,281947.0,201847.0,14193.0,1,0,0,0,0
52,2,NoneSS5,5,14,None,S,S,post,179519.0,247470.0,,,0,1,1,0,0
52,2,NoneSS5,5,15,None,S,S,overlap,40604.4,225167.0,,,0,1,1,0,0
29,1,NoneSL14,14,41,None,S,L,post,187661.0,281947.0,105261.0,,0,1,0,0,1
29,1,NoneSL6,6,17,None,S,L,pre,0,54797.6,31322.8,31322.8,1,0,0,0,0
29,1,NoneSL6,6,18,None,S,L,overlap,86235.4,263699.0,168546.0,82310.6,1,0,0,0,0
29,1,NoneSL6,6,16,None,S,L,post,146059.0,261671.0,200298.0,54239.0,1,0,0,0,0
29,1,ATCLS3,3,8,ATC,L,S,pre,0,49738.5,11586.8,11586.8,1,0,0,0,0
29,1,ATCLS3,3,7,ATC,L,S,overlap,30466.0,168382.0,90034.2,59568.2,1,0,0,0,0
29,1,ATCLS3,3,9,ATC,L,S,post,144063.0,264719.0,187866.0,43803.0,1,0,0,0,0
29,1,ATCSL2,2,5,ATC,S,L,pre,0,124766.0,25066.4,25066.4,1,0,0,0,0
29,1,ATCSL2,2,6,ATC,S,L,post,173441.0,266744.0,213153.0,39712.0,1,0,0,0,0
29,1,ATCSL10,10,30,ATC,S,L,pre,0,82180.5,58856.4,58856.4,1,0,0,0,0
29,1,ATCSL10,10,29,ATC,S,L,overlap,76097.1,185609.0,116043.0,39945.899999999994,1,0,0,0,0
29,1,ATCSL10,10,28,ATC,S,L,post,165331.0,259641.0,185635.0,20304.0,1,0,0,0,0
29,1,NoneLS15,15,45,None,L,S,pre,10189.0,119714.0,30323.7,20134.7,1,0,0,0,0
29,1,NoneLS15,15,43,None,L,S,overlap,129872.0,257608.0,175171.0,45299.0,1,0,0,0,0
29,1,NoneLS15,15,44,None,L,S,post,192715.0,272816.0,245146.0,52431.0,1,0,0,0,0
29,1,ATCLL4,4,10,ATC,L,L,pre,0,44657.2,15301.8,15301.8,1,0,0,0,0
29,1,ATCLL4,4,12,ATC,L,L,overlap,96364.5,256594.0,162925.0,66560.5,1,0,0,0,0
29,1,ATCLL4,4,11,ATC,L,L,post,152156.0,260651.0,245644.0,93488.0,1,0,0,0,0
29,1,NoneLL16,16,48,None,L,L,post,194737.0,276875.0,36762.4,,0,1,0,0,1
29,1,NoneLL16,16,46,None,L,L,pre,0,83210.5,70338.2,70338.2,1,0,0,0,0
29,1,NoneLL16,16,47,None,L,L,overlap,108556.0,230235.0,153410.0,44854.0,1,0,0,0,0
29,1,ATCSS1,1,1,ATC,S,S,pre,0,38585.7,10222.9,10222.9,1,0,0,0,0
29,1,ATCSS1,1,2,ATC,S,S,overlap,106523.0,193730.0,180545.0,74022.0,1,0,0,0,0
29,1,ATCSS1,1,3,ATC,S,S,post,188654.0,288028.0,211054.0,22400.0,1,0,0,0,0
29,1,NoneSS5,5,13,None,S,S,pre,0,91308.7,4976.88,4976.88,1,0,0,0,0
29,1,NoneSS5,5,15,None,S,S,overlap,40602.5,225156.0,151488.0,110885.5,1,0,0,0,0
29,1,NoneSS5,5,14,None,S,S,post,179518.0,247469.0,192792.0,13274.0,1,0,0,0,0
29,1,ATCLL12,12,34,ATC,L,L,pre,0,57841.6,38631.7,38631.7,1,0,0,0,0
29,1,ATCLL12,12,35,ATC,L,L,post,177519.0,291057.0,65271.5,,0,1,0,0,1
29,1,ATCLL12,12,36,ATC,L,L,overlap,106534.0,206908.0,121207.0,14673.0,1,0,0,0,0
29,1,NoneLS7,7,21,None,L,S,pre,0,73056.5,38715.9,38715.9,1,0,0,0,0
29,1,NoneLS7,7,20,None,L,S,overlap,101444.0,210970.0,122403.0,20959.0,1,0,0,0,0
29,1,NoneLS7,7,19,None,L,S,post,182575.0,277893.0,209859.0,27284.0,1,0,0,0,0
29,1,NoneLL8,8,22,None,L,L,pre,0,56838.5,7164.89,7164.89,1,0,0,0,0
29,1,NoneLL8,8,24,None,L,L,overlap,25412.5,226186.0,167972.0,142559.5,1,0,0,0,0
29,1,NoneLL8,8,23,None,L,L,post,143035.0,216049.0,189556.0,46521.0,1,0,0,0,0
29,1,ATCLS11,11,31,ATC,L,S,pre,0,85225.2,29262.9,29262.9,1,0,0,0,0
29,1,ATCLS11,11,33,ATC,L,S,overlap,142005.0,216026.0,187326.0,45321.0,1,0,0,0,0
29,1,ATCLS11,11,32,ATC,L,S,post,182571.0,280921.0,233350.0,50779.0,1,0,0,0,0
29,1,ATCSS9,9,25,ATC,S,S,pre,0,81158.6,30539.9,30539.9,1,0,0,0,0
29,1,ATCSS9,9,26,ATC,S,S,post,164315.0,240375.0,202019.0,37704.0,1,0,0,0,0
29,1,ATCSS9,9,27,ATC,S,S,overlap,101448.0,292079.0,242610.0,141162.0,1,0,0,0,0
29,1,NoneSS13,13,37,None,S,S,pre,0,81176.8,5127.59,5127.59,1,0,0,0,0
29,1,NoneSS13,13,38,None,S,S,overlap,35536.8,223132.0,153871.0,118334.2,1,0,0,0,0
29,1,NoneSS13,13,39,None,S,S,post,182571.0,283962.0,229213.0,46642.0,1,0,0,0,0
29,1,ATCSL2,2,4,ATC,S,L,overlap,81171.5,248492.0,,,0,1,1,0,0
29,1,NoneSL14,14,40,None,S,L,pre,0,104496.0,,,0,1,1,0,0
29,1,NoneSL14,14,42,None,S,L,overlap,76105.3,193743.0,,,0,1,1,0,0
29,2,ATCLL5,5,13,ATC,L,L,pre,0,91305.7,46430.9,46430.9,1,0,0,0,0
29,2,ATCLL5,5,15,ATC,L,L,overlap,40599.8,225156.0,191414.0,150814.2,1,0,0,0,0
29,2,ATCLL5,5,14,ATC,L,L,post,179519.0,247466.0,228334.0,48815.0,1,0,0,0,0
29,2,NoneSS12,12,34,None,S,S,pre,0,57840.1,19329.4,19329.4,1,0,0,0,0
29,2,NoneSS12,12,36,None,S,S,overlap,106532.0,206904.0,165936.0,59404.0,1,0,0,0,0
29,2,NoneSS12,12,35,None,S,S,post,177518.0,291054.0,217176.0,39658.0,1,0,0,0,0
29,2,ATCLS14,14,40,ATC,L,S,pre,0,104498.0,64759.5,64759.5,1,0,0,0,0
29,2,ATCLS14,14,42,ATC,L,S,overlap,76114.8,193738.0,145671.0,69556.2,1,0,0,0,0
29,2,ATCLS14,14,41,ATC,L,S,post,187648.0,281950.0,231982.0,44334.0,1,0,0,0,0
29,2,ATCLS6,6,17,ATC,L,S,pre,0,54810.4,12289.3,12289.3,1,0,0,0,0
29,2,ATCLS6,6,16,ATC,L,S,post,146075.0,261684.0,180704.0,34629.0,1,0,0,0,0
29,2,ATCLS6,6,18,ATC,L,S,overlap,86251.6,263717.0,247904.0,161652.4,1,0,0,0,0
29,2,NoneLS2,2,5,None,L,S,pre,0,124767.0,24680.6,24680.6,1,0,0,0,0
29,2,NoneLS2,2,4,None,L,S,overlap,81172.5,248479.0,72240.2,,0,1,0,0,1
29,2,NoneLS2,2,6,None,L,S,post,173442.0,266745.0,214575.0,41133.0,1,0,0,0,0
29,2,ATCSS8,8,22,ATC,S,S,pre,0,56836.9,13919.6,13919.6,1,0,0,0,0
29,2,ATCSS8,8,23,ATC,S,S,post,143035.0,216050.0,168559.0,25524.0,1,0,0,0,0
29,2,ATCSS8,8,24,ATC,S,S,overlap,25412.1,226193.0,212870.0,187457.9,1,0,0,0,0
29,2,ATCSL7,7,21,ATC,S,L,pre,0,73041.5,9435.12,9435.12,1,0,0,0,0
29,2,ATCSL7,7,20,ATC,S,L,overlap,101429.0,210955.0,108274.0,6845.0,1,0,0,0,0
29,2,ATCSL7,7,19,ATC,S,L,post,182564.0,277880.0,248562.0,65998.0,1,0,0,0,0
29,2,NoneLS10,10,30,None,L,S,pre,0,82180.4,34755.8,34755.8,1,0,0,0,0
29,2,NoneLS10,10,29,None,L,S,overlap,76097.0,185607.0,109451.0,33354.0,1,0,0,0,0
29,2,NoneLS10,10,28,None,L,S,post,165329.0,259635.0,188059.0,22730.0,1,0,0,0,0
29,2,ATCSS16,16,46,ATC,S,S,pre,0,83203.5,54372.5,54372.5,1,0,0,0,0
29,2,ATCSS16,16,47,ATC,S,S,overlap,108554.0,230234.0,174868.0,66314.0,1,0,0,0,0
29,2,ATCSS16,16,48,ATC,S,S,post,194735.0,276869.0,225165.0,30430.0,1,0,0,0,0
29,2,NoneSL3,3,8,None,S,L,pre,0,49735.7,3886.0,3886.0,1,0,0,0,0
29,2,NoneSL3,3,7,None,S,L,overlap,30463.3,168387.0,91933.4,61470.09999999999,1,0,0,0,0
29,2,NoneSL3,3,9,None,S,L,post,144062.0,264718.0,192085.0,48023.0,1,0,0,0,0
29,2,NoneSL11,11,31,None,S,L,pre,0,85223.6,29648.2,29648.2,1,0,0,0,0
29,2,NoneSL11,11,33,None,S,L,overlap,142008.0,216025.0,181799.0,39791.0,1,0,0,0,0
29,2,NoneSL11,11,32,None,S,L,post,182570.0,280923.0,233583.0,51013.0,1,0,0,0,0
29,2,ATCSL15,15,45,ATC,S,L,pre,10184.2,119709.0,68057.6,57873.40000000001,1,0,0,0,0
29,2,ATCSL15,15,43,ATC,S,L,overlap,129868.0,257609.0,186289.0,56421.0,1,0,0,0,0
29,2,ATCSL15,15,44,ATC,S,L,post,192711.0,272815.0,201633.0,8922.0,1,0,0,0,0
29,2,NoneLL1,1,1,None,L,L,pre,0,38586.3,4937.05,4937.05,1,0,0,0,0
29,2,NoneLL1,1,2,None,L,L,overlap,106524.0,193725.0,155616.0,49092.0,1,0,0,0,0
29,2,NoneLL1,1,3,None,L,L,post,188655.0,288029.0,207915.0,19260.0,1,0,0,0,0
29,2,NoneLL9,9,25,None,L,L,pre,0,81159.8,20722.7,20722.7,1,0,0,0,0
29,2,NoneLL9,9,26,None,L,L,post,164318.0,240378.0,169450.0,5132.0,1,0,0,0,0
29,2,NoneLL9,9,27,None,L,L,overlap,101449.0,292095.0,248089.0,146640.0,1,0,0,0,0
29,2,ATCLL13,13,37,ATC,L,L,pre,0,81175.4,6258.41,6258.41,1,0,0,0,0
29,2,ATCLL13,13,38,ATC,L,L,overlap,35534.4,223134.0,196401.0,160866.6,1,0,0,0,0
29,2,ATCLL13,13,39,ATC,L,L,post,182571.0,283960.0,207073.0,24502.0,1,0,0,0,0
29,2,NoneSS4,4,10,None,S,S,pre,0,44655.1,8003.56,8003.56,1,0,0,0,0
29,2,NoneSS4,4,12,None,S,S,overlap,96365.6,256578.0,185954.0,89588.4,1,0,0,0,0
29,2,NoneSS4,4,11,None,S,S,post,152138.0,260630.0,215482.0,63344.0,1,0,0,0,0
56,1,ATCLL1,1,1,ATC,L,L,pre,0,38572.9,11567.5,11567.5,1,0,0,0,0
56,1,ATCLL1,1,2,ATC,L,L,overlap,106511.0,193719.0,199469.0,,0,1,0,1,0
56,1,ATCLL1,1,3,ATC,L,L,post,188643.0,288014.0,251356.0,62713.0,1,0,0,0,0
56,1,NoneLL5,5,13,None,L,L,pre,0,91315.6,96272.6,,0,1,0,1,0
56,1,NoneLL5,5,14,None,L,L,post,179518.0,247467.0,221519.0,42001.0,1,0,0,0,0
56,1,NoneLL5,5,15,None,L,L,overlap,40601.6,225163.0,229951.0,,0,1,0,1,0
56,1,ATCSS14,14,40,ATC,S,S,pre,0,104505.0,111737.0,,0,1,0,1,0
56,1,ATCSS14,14,42,ATC,S,S,overlap,76115.2,193761.0,197864.0,,0,1,0,1,0
56,1,ATCSS14,14,41,ATC,S,S,post,187662.0,281973.0,288423.0,,0,1,0,1,0
56,1,NoneSS10,10,30,None,S,S,pre,0,82193.1,86895.7,,0,1,0,1,0
56,1,NoneSS10,10,29,None,S,S,overlap,76092.5,185609.0,189262.0,,0,1,0,1,0
56,1,NoneSS10,10,28,None,S,S,post,165326.0,259631.0,217054.0,51728.0,1,0,0,0,0
56,1,ATCSS6,6,17,ATC,S,S,pre,0,54792.0,14668.5,14668.5,1,0,0,0,0
56,1,ATCSS6,6,16,ATC,S,S,post,146057.0,261672.0,236026.0,89969.0,1,0,0,0,0
56,1,ATCSS6,6,18,ATC,S,S,overlap,86234.5,263710.0,268153.0,,0,1,0,1,0
56,1,ATCLL9,9,25,ATC,L,L,pre,0,81158.4,61792.8,61792.8,1,0,0,0,0
56,1,ATCLL9,9,26,ATC,L,L,post,164316.0,240375.0,200351.0,36035.0,1,0,0,0,0
56,1,ATCLL9,9,27,ATC,L,L,overlap,101448.0,292077.0,247598.0,146150.0,1,0,0,0,0
56,1,ATCSL7,7,21,ATC,S,L,pre,0,73056.1,40287.4,40287.4,1,0,0,0,0
56,1,ATCSL7,7,20,ATC,S,L,overlap,101444.0,210966.0,122254.0,20810.0,1,0,0,0,0
56,1,ATCSL7,7,19,ATC,S,L,post,182575.0,277899.0,281260.0,,0,1,0,1,0
56,1,ATCLS8,8,22,ATC,L,S,pre,0,56837.7,11274.1,11274.1,1,0,0,0,0
56,1,ATCLS8,8,23,ATC,L,S,post,143043.0,216057.0,161784.0,18741.0,1,0,0,0,0
56,1,ATCLS8,8,24,ATC,L,S,overlap,25412.6,226201.0,219799.0,194386.4,1,0,0,0,0
56,1,ATCSL15,15,45,ATC,S,L,pre,10187.2,119712.0,64027.8,53840.600000000006,1,0,0,0,0
56,1,ATCSL15,15,43,ATC,S,L,overlap,129870.0,257610.0,184922.0,55052.0,1,0,0,0,0
56,1,ATCSL15,15,44,ATC,S,L,post,192713.0,272823.0,277273.0,,0,1,0,1,0
56,1,NoneSS2,2,4,None,S,S,overlap,81170.3,248489.0,29335.3,,0,1,0,0,1
56,1,NoneSS2,2,5,None,S,S,pre,0,124772.0,128438.0,,0,1,0,1,0
56,1,NoneSS2,2,6,None,S,S,post,173438.0,266740.0,224229.0,50791.0,1,0,0,0,0
56,1,NoneSL3,3,8,None,S,L,pre,0,49749.8,54050.5,,0,1,0,1,0
56,1,NoneSL3,3,7,None,S,L,overlap,30465.4,168388.0,132177.0,101711.6,1,0,0,0,0
56,1,NoneSL3,3,9,None,S,L,post,144064.0,264718.0,188081.0,44017.0,1,0,0,0,0
56,1,NoneLS12,12,34,None,L,S,pre,0,57842.0,16031.1,16031.1,1,0,0,0,0
56,1,NoneLS12,12,36,None,L,S,overlap,106534.0,206912.0,204733.0,98199.0,1,0,0,0,0
56,1,NoneLS12,12,35,None,L,S,post,177523.0,291054.0,242284.0,64761.0,1,0,0,0,0
56,1,NoneLL13,13,37,None,L,L,pre,0,81176.4,37697.7,37697.7,1,0,0,0,0
56,1,NoneLL13,13,38,None,L,L,overlap,35538.3,223151.0,226783.0,,0,1,0,1,0
56,1,NoneLL13,13,39,None,L,L,post,182571.0,283962.0,231519.0,48948.0,1,0,0,0,0
56,1,NoneSL11,11,31,None,S,L,pre,0,85227.2,47132.5,47132.5,1,0,0,0,0
56,1,NoneSL11,11,33,None,S,L,overlap,142006.0,216025.0,175179.0,33173.0,1,0,0,0,0
56,1,NoneSL11,11,32,None,S,L,post,182570.0,280933.0,275961.0,93391.0,1,0,0,0,0
56,1,NoneLS4,4,10,None,L,S,pre,0,44664.0,49302.0,,0,1,0,1,0
56,1,NoneLS4,4,12,None,L,S,overlap,96362.9,256576.0,164388.0,68025.1,1,0,0,0,0
56,1,NoneLS4,4,11,None,L,S,post,152137.0,260637.0,261651.0,,0,1,0,1,0
56,1,ATCLS16,16,46,ATC,L,S,pre,0,83202.2,26170.0,26170.0,1,0,0,0,0
56,1,ATCLS16,16,47,ATC,L,S,overlap,108554.0,230232.0,198424.0,89870.0,1,0,0,0,0
56,1,ATCLS16,16,48,ATC,L,S,post,194734.0,276867.0,223655.0,28921.0,1,0,0,0,0
56,2,ATCLL10,10,30,ATC,L,L,pre,0,82178.4,37681.8,37681.8,1,0,0,0,0
56,2,ATCLL10,10,29,ATC,L,L,overlap,76098.9,185606.0,169441.0,93342.1,1,0,0,0,0
56,2,ATCLL10,10,28,ATC,L,L,post,165329.0,259639.0,191472.0,26143.0,1,0,0,0,0
56,2,NoneLS15,15,45,None,L,S,pre,10189.6,119726.0,124297.0,,0,1,0,1,0
56,2,NoneLS15,15,43,None,L,S,overlap,129871.0,257608.0,173081.0,43210.0,1,0,0,0,0
56,2,NoneLS15,15,44,None,L,S,post,192715.0,272821.0,271928.0,79213.0,1,0,0,0,0
56,2,NoneLS7,7,21,None,L,S,pre,0,73056.8,38202.4,38202.4,1,0,0,0,0
56,2,NoneLS7,7,20,None,L,S,overlap,101447.0,210968.0,139978.0,38531.0,1,0,0,0,0
56,2,NoneLS7,7,19,None,L,S,post,182577.0,277892.0,263336.0,80759.0,1,0,0,0,0
56,2,ATCLS3,3,8,ATC,L,S,pre,0,49738.4,7194.11,7194.11,1,0,0,0,0
56,2,ATCLS3,3,7,ATC,L,S,overlap,30466.5,168388.0,153785.0,123318.5,1,0,0,0,0
56,2,ATCLS3,3,9,ATC,L,S,post,144065.0,264719.0,196920.0,52855.0,1,0,0,0,0
56,2,ATCLL2,2,5,ATC,L,L,pre,0,124763.0,19513.7,19513.7,1,0,0,0,0
56,2,ATCLL2,2,4,ATC,L,L,overlap,81168.3,248478.0,45737.4,,0,1,0,0,1
56,2,ATCLL2,2,6,ATC,L,L,post,173438.0,266741.0,201336.0,27898.0,1,0,0,0,0
56,2,ATCLS11,11,31,ATC,L,S,pre,0,85223.7,82393.6,82393.6,1,0,0,0,0
56,2,ATCLS11,11,33,ATC,L,S,overlap,142004.0,216031.0,220888.0,,0,1,0,1,0
56,2,NoneSL8,8,23,None,S,L,post,143034.0,216049.0,162302.0,19268.0,1,0,0,0,0
56,2,NoneSL8,8,24,None,S,L,overlap,25413.5,226200.0,237112.0,,0,1,0,1,0
56,2,NoneSS9,9,25,None,S,S,pre,0,81158.6,11571.5,11571.5,1,0,0,0,0
56,2,NoneSS9,9,26,None,S,S,post,164330.0,240389.0,220721.0,56391.0,1,0,0,0,0
56,2,NoneSS1,1,1,None,S,S,pre,0,38603.0,38939.8,,0,1,0,1,0
56,2,NoneSS1,1,3,None,S,S,post,188654.0,288027.0,202848.0,14194.0,1,0,0,0,0
56,2,ATCSL4,4,10,ATC,S,L,pre,0,44656.9,10525.6,10525.6,1,0,0,0,0
56,2,ATCSL4,4,12,ATC,S,L,overlap,96363.7,256580.0,148892.0,52528.3,1,0,0,0,0
56,2,ATCSL4,4,11,ATC,S,L,post,152140.0,260635.0,252411.0,100271.0,1,0,0,0,0
56,2,NoneLL14,14,40,None,L,L,pre,0,104503.0,100022.0,100022.0,1,0,0,0,0
56,2,NoneLL14,14,42,None,L,L,overlap,76114.9,193745.0,119846.0,43731.100000000006,1,0,0,0,0
56,2,NoneSL16,16,46,None,S,L,pre,0,83204.6,43252.4,43252.4,1,0,0,0,0
56,2,NoneSL16,16,47,None,S,L,overlap,108556.0,230235.0,145107.0,36551.0,1,0,0,0,0
56,2,NoneSL16,16,48,None,S,L,post,194736.0,276874.0,223283.0,28547.0,1,0,0,0,0
56,2,ATCSS13,13,37,ATC,S,S,pre,0,81193.6,85559.5,,0,1,0,1,0
56,2,ATCSS13,13,39,ATC,S,S,post,182571.0,283961.0,198406.0,15835.0,1,0,0,0,0
56,2,ATCSS13,13,38,ATC,S,S,overlap,35536.6,223137.0,217110.0,181573.4,1,0,0,0,0
56,2,ATCSL12,12,34,ATC,S,L,pre,0,57843.1,19760.6,19760.6,1,0,0,0,0
56,2,ATCSL12,12,35,ATC,S,L,post,177521.0,291059.0,71072.1,,0,1,0,0,1
56,2,ATCSS5,5,13,ATC,S,S,pre,0,91317.8,11388.2,11388.2,1,0,0,0,0
56,2,ATCSS5,5,15,ATC,S,S,overlap,40611.4,225164.0,147163.0,106551.6,1,0,0,0,0
56,2,NoneLL6,6,17,None,L,L,pre,0,54790.9,17425.6,17425.6,1,0,0,0,0
56,2,NoneLL6,6,16,None,L,L,post,146058.0,261670.0,183776.0,37718.0,1,0,0,0,0
56,2,NoneLL6,6,18,None,L,L,overlap,86234.6,263701.0,226239.0,140004.4,1,0,0,0,0
56,2,NoneSS1,1,2,None,S,S,overlap,106523.0,193732.0,,,0,1,1,0,0
56,2,ATCSS5,5,14,ATC,S,S,post,179527.0,247477.0,,,0,1,1,0,0
56,2,NoneSL8,8,22,None,S,L,pre,0,56851.5,,,0,1,1,0,0
56,2,NoneSS9,9,27,None,S,S,overlap,101449.0,292101.0,,,0,1,1,0,0
56,2,ATCLS11,11,32,ATC,L,S,post,182570.0,280926.0,,,0,1,1,0,0
56,2,ATCSL12,12,36,ATC,S,L,overlap,106536.0,206918.0,,,0,1,1,0,0
56,2,NoneLL14,14,41,None,L,L,post,187655.0,281966.0,,,0,1,1,0,0
60,1,ATCLL13,13,38,ATC,L,L,overlap,35531.5,223129.0,180792.0,145260.5,1,0,0,0,0
60,1,ATCLL13,13,39,ATC,L,L,post,182568.0,283956.0,264104.0,81536.0,1,0,0,0,0
60,1,NoneSL7,7,21,None,S,L,pre,0,73054.5,51105.8,51105.8,1,0,0,0,0
60,1,NoneSL7,7,19,None,S,L,post,182572.0,277892.0,173153.0,,0,1,0,0,1
